Datetime,Water Level (m)
2022-12-14 18:00:00,-0.3246314
2022-12-14 19:00:00,-0.3894441
2022-12-14 20:00:00,-0.37147576
2022-12-14 21:00:00,-0.18704197
2022-12-14 22:00:00,-0.016301207
2022-12-14 23:00:00,0.14264974
2022-12-15 00:00:00,0.26001266
2022-12-15 01:00:00,0.30492866
2022-12-15 02:00:00,0.22868942
2022-12-15 03:00:00,0.07519949
2022-12-15 04:00:00,-0.057231307
2022-12-15 05:00:00,-0.16158356
2022-12-15 06:00:00,-0.25079432
2022-12-15 07:00:00,-0.33193377
2022-12-15 08:00:00,-0.3948939
2022-12-15 09:00:00,-0.3801102
2022-12-15 10:00:00,-0.21517746
2022-12-15 11:00:00,-0.06323918
2022-12-15 12:00:00,0.050482307
2022-12-15 13:00:00,0.11404985
2022-12-15 14:00:00,0.104693376
2022-12-15 15:00:00,0.015240427
2022-12-15 16:00:00,-0.100277565
2022-12-15 17:00:00,-0.19970421
2022-12-15 18:00:00,-0.28426012
2022-12-15 19:00:00,-0.3537921
2022-12-15 20:00:00,-0.40191114
2022-12-15 21:00:00,-0.3600052
2022-12-15 22:00:00,-0.17690735
2022-12-15 23:00:00,-0.004412111
2022-12-16 00:00:00,0.1420624
2022-12-16 01:00:00,0.22734478
2022-12-16 02:00:00,0.22008334
2022-12-16 03:00:00,0.10710106
2022-12-16 04:00:00,-0.026755633
2022-12-16 05:00:00,-0.13819319
2022-12-16 06:00:00,-0.22945668
2022-12-16 07:00:00,-0.3105941
2022-12-16 08:00:00,-0.38305628
2022-12-16 09:00:00,-0.43877798
2022-12-16 10:00:00,-0.43681487
2022-12-16 11:00:00,-0.29060245
2022-12-16 12:00:00,-0.12639157
2022-12-16 13:00:00,0.008446191
2022-12-16 14:00:00,0.09665939
2022-12-16 15:00:00,0.11058048
2022-12-16 16:00:00,0.029401531
2022-12-16 17:00:00,-0.09457784
2022-12-16 18:00:00,-0.19968878
2022-12-16 19:00:00,-0.2863521
2022-12-16 20:00:00,-0.3542343
2022-12-16 21:00:00,-0.39405933
2022-12-16 22:00:00,-0.33985084
2022-12-16 23:00:00,-0.18180369
2022-12-17 00:00:00,-0.03177156
2022-12-17 01:00:00,0.09618103
2022-12-17 02:00:00,0.16837749
2022-12-17 03:00:00,0.16336375
2022-12-17 04:00:00,0.068892546
2022-12-17 05:00:00,-0.05410232
2022-12-17 06:00:00,-0.16188174
2022-12-17 07:00:00,-0.25412232
2022-12-17 08:00:00,-0.33626232
2022-12-17 09:00:00,-0.40991452
2022-12-17 10:00:00,-0.46725532
2022-12-17 11:00:00,-0.46322644
2022-12-17 12:00:00,-0.30280074
2022-12-17 13:00:00,-0.12781899
2022-12-17 14:00:00,0.017057618
2022-12-17 15:00:00,0.11463058
2022-12-17 16:00:00,0.14241885
2022-12-17 17:00:00,0.07915767
2022-12-17 18:00:00,-0.042945564
2022-12-17 19:00:00,-0.15302375
2022-12-17 20:00:00,-0.24084327
2022-12-17 21:00:00,-0.31118497
2022-12-17 22:00:00,-0.36130008
2022-12-17 23:00:00,-0.35927463
2022-12-18 00:00:00,-0.22334997
2022-12-18 01:00:00,-0.05660208
2022-12-18 02:00:00,0.08693794
2022-12-18 03:00:00,0.17411143
2022-12-18 04:00:00,0.18359922
2022-12-18 05:00:00,0.095814265
2022-12-18 06:00:00,-0.033326406
2022-12-18 07:00:00,-0.14637965
2022-12-18 08:00:00,-0.24212421
2022-12-18 09:00:00,-0.3266507
2022-12-18 10:00:00,-0.40327668
2022-12-18 11:00:00,-0.4651029
2022-12-18 12:00:00,-0.46785414
2022-12-18 13:00:00,-0.29077852
2022-12-18 14:00:00,-0.09004911
2022-12-18 15:00:00,0.0854277
2022-12-18 16:00:00,0.20324005
2022-12-18 17:00:00,0.2428663
2022-12-18 18:00:00,0.17829894
2022-12-18 19:00:00,0.041941028
2022-12-18 20:00:00,-0.08000284
2022-12-18 21:00:00,-0.1749963
2022-12-18 22:00:00,-0.25246152
2022-12-18 23:00:00,-0.31485066
2022-12-19 00:00:00,-0.34003505
2022-12-19 01:00:00,-0.2310183
2022-12-19 02:00:00,-0.043309513
2022-12-19 03:00:00,0.11685275
2022-12-19 04:00:00,0.2216346
2022-12-19 05:00:00,0.2494089
2022-12-19 06:00:00,0.17078598
2022-12-19 07:00:00,0.02928264
2022-12-19 08:00:00,-0.09704592
2022-12-19 09:00:00,-0.19932413
2022-12-19 10:00:00,-0.29111153
2022-12-19 11:00:00,-0.37593102
2022-12-19 12:00:00,-0.44767687
2022-12-19 13:00:00,-0.45865628
2022-12-19 14:00:00,-0.24961409
2022-12-19 15:00:00,-0.022424461
2022-12-19 16:00:00,0.17585428
2022-12-19 17:00:00,0.30938998
2022-12-19 18:00:00,0.35535687
2022-12-19 19:00:00,0.28019118
2022-12-19 20:00:00,0.12547745
2022-12-19 21:00:00,-0.011065675
2022-12-19 22:00:00,-0.11319916
2022-12-19 23:00:00,-0.19814298
2022-12-20 00:00:00,-0.2754751
2022-12-20 01:00:00,-0.33033448
2022-12-20 02:00:00,-0.26780072
2022-12-20 03:00:00,-0.048407882
2022-12-20 04:00:00,0.1404054
2022-12-20 05:00:00,0.26971263
2022-12-20 06:00:00,0.30869547
2022-12-20 07:00:00,0.2202792
2022-12-20 08:00:00,0.059609637
2022-12-20 09:00:00,-0.072010815
2022-12-20 10:00:00,-0.18056451
2022-12-20 11:00:00,-0.27802017
2022-12-20 12:00:00,-0.36746278
2022-12-20 13:00:00,-0.44413683
2022-12-20 14:00:00,-0.45108658
2022-12-20 15:00:00,-0.21292627
2022-12-20 16:00:00,0.03206533
2022-12-20 17:00:00,0.2457475
2022-12-20 18:00:00,0.390967
